Price,Close,High,Low,Open,Volume
2022-08-11,204.56048583984375,206.21674586364847,203.55738394347415,204.35053096895484,9154644
2022-08-12,203.46408081054688,204.5838068946213,202.95086886923664,203.93063453208535,7092398
2022-08-16,203.9306182861328,205.19030469108108,203.69734144394735,204.58379059663434,4774208
2022-08-17,206.70660400390625,207.56973116693624,203.72066327388146,204.00059833190315,10401476
2022-08-18,202.97418212890625,206.100097623985,202.50762842743714,206.100097623985,16888260
2022-08-19,201.76116943359375,206.45002879922137,201.08466081912863,204.79376872668965,17253908
2022-08-22,195.95254516601562,201.03797741913502,195.5093134757619,201.03797741913502,12900580
2022-08-23,194.3896026611328,195.2527298821845,191.28702330154275,193.61979187839083,17028776
2022-08-24,194.15634155273438,195.7192994736222,193.31655049218392,194.92615239792073,7429170
2022-08-25,193.7130889892578,195.99919911885772,193.59645057205285,195.62594764094897,8753902
2022-08-26,194.66954040527344,197.11894744452493,194.22630867436348,195.25273255747618,7904194
2022-08-29,188.6510009765625,189.5841084237194,186.1549357077999,188.95425804927055,23519514
2022-08-30,192.94326782226562,194.0630080398237,189.53743166844336,190.8904344868897,19750992
2022-09-01,191.49697875976562,192.05683467708354,188.88427509801357,191.2403656726666,11778706
2022-09-02,190.21397399902344,192.57006479614452,189.93403889488755,192.4767483487356,9815080
2022-09-05,189.18753051757812,190.3539147994374,188.48769994846253,189.8873610866937,18018508
2022-09-06,188.6976318359375,190.05063459051564,187.2046544417279,189.88733796332275,18226162
2022-09-07,190.09732055664062,190.75049292268318,187.08804334132606,187.60125528539152,12248532
2022-09-08,192.59335327148438,193.31652001782194,191.1003900394016,191.2870086636509,14064948
2022-09-09,194.6228790283203,195.69596111381966,191.91687318123212,194.55289881880913,14671342
2022-09-12,196.8856658935547,198.00539195149258,195.04277304125844,195.88257826327884,11678424
2022-09-13,197.1889190673828,198.75187681483558,196.65238515834085,198.23866489563017,9408334
2022-09-14,194.22630310058594,197.21225822464672,190.82046672469625,190.82046672469625,17583964
2022-09-15,193.64309692382812,196.3724387675222,192.80330600488605,195.81258290092356,10640314
2022-09-16,187.3912811279297,192.57002977942778,186.71478684054603,192.57002977942778,20192486
2022-09-19,187.53126525878906,189.51411848218774,185.22181875041852,188.95424834740427,13584188
2022-09-20,188.90757751464844,191.00706902274968,188.69763690669112,189.42078939757968,8989822
2022-09-21,186.97140502929688,189.37415386203048,186.38821287387174,189.37415386203048,19290112
2022-09-22,185.66505432128906,186.78478037605223,184.28871518354333,185.68837631151962,16500324
2022-09-23,183.98545837402344,186.34154891413286,183.6588650818092,185.73503478640845,13966710
2022-09-26,184.19540405273438,186.248251823376,179.4365646233762,182.88905932422577,18994144
2022-09-27,185.87501525878906,187.2746765397108,182.88907404044085,185.12852639467928,12454694
2022-09-28,185.7117156982422,186.85477808840125,184.45202910791633,184.7552861997675,8921590
2022-09-29,183.26229858398438,187.50794035456798,182.67910642423635,187.08804484716737,11883068
2022-09-30,183.93881225585938,185.08187461571652,180.78957450639317,183.09902121790446,13570530
2022-10-03,184.05545043945312,185.68838852953698,182.2358937009777,183.7755153478207,8140834
2022-10-04,189.18753051757812,189.42080737394997,186.15493138474395,186.59816310708624,12591696
2022-10-06,191.35699462890625,192.686675503607,190.09730819873351,190.9837573691711,11203878
2022-10-07,190.4005584716797,192.103476545473,189.53743132142904,191.19369117989484,7580186
2022-10-10,191.89353942871094,192.9199633084172,186.50484965547707,186.76144850635885,18714926
2022-10-11,188.67433166503906,194.972807223696,187.69456595274102,193.5731459884389,22723292
2022-10-12,190.33059692382812,191.10040771888006,187.36797793623825,188.6043424541204,12610118
2022-10-13,176.87049865722656,183.05233476769166,176.40394498851222,180.5562697924523,84896212
2022-10-14,176.0307159423828,180.7895696649278,175.5408402230428,180.55629280084403,27864794
2022-10-17,175.00428771972656,176.80052223025444,173.7445870920607,176.03069726996512,16909538
2022-10-18,176.96380615234375,179.2732525769372,176.54391068553272,179.01665374668838,22328480
2022-10-19,176.380615234375,177.85027073522352,175.91406154854081,177.85027073522352,10198278
2022-10-20,177.990234375,178.50344628634647,175.42418905635648,175.8907427506553,11868814
2022-10-21,178.48013305664062,178.8300483724527,177.3837431242353,178.45681106415608,8931540
2022-10-24,179.48321533203125,180.2763480846874,179.15662204452696,180.2763480846874,3472470
2022-10-25,179.4598846435547,180.29968987816483,178.9933309259122,180.29968987816483,5783256
2022-10-27,178.5267791748047,180.53296872561987,177.8036265997289,180.08973699374135,11723118
2022-10-28,178.8067169189453,180.01975946386077,178.22352475678306,178.59676204533093,7609676
2022-10-31,180.34634399414062,181.20947126790108,179.5065529504274,180.34634399414062,6638382
2022-11-01,183.07565307617188,183.35558811939154,180.3696475472531,181.02281982270716,11540196
2022-11-02,183.798828125,184.218723589825,182.25919243652388,183.2856162288413,6716614
2022-11-03,181.25613403320312,183.70554124986802,179.87979475907895,181.83932622764715,10312476
2022-11-04,182.2125701904297,183.07569751734246,179.9264595523489,181.25614065185331,9023630
2022-11-07,182.65577697753906,184.2187347494858,180.83622036101283,183.3556075406714,8252598
2022-11-09,182.39918518066406,184.0087869952081,181.55937992960256,183.84549034321645,6862546
2022-11-10,181.44271850585938,182.4691422699494,180.5562693849205,181.39606029147564,5494908
2022-11-11,186.4815216064453,189.35082404492692,185.33845933382045,185.92165146514148,28417046
2022-11-14,185.01187133789062,187.85785186777326,184.54531761948658,187.85785186777326,17623428
2022-11-15,185.29180908203125,186.41153517469067,183.82216769553517,185.71170458701732,12462712
2022-11-16,185.8050079345703,187.41462386803371,184.84857856071386,186.1549232037503,11039528
2022-11-17,185.10519409179688,185.68838625969792,184.2887250567354,185.64172803864784,6057616
2022-11-18,183.752197265625,186.10828800763886,183.26230728532266,185.61841226542703,9546202
2022-11-21,181.3260955810547,184.03211562753953,180.8362198833916,183.75218055540807,7904612
2022-11-22,181.39608764648438,181.6760227369137,179.38991226823947,181.48940408932418,8410828
2022-11-23,181.37274169921875,182.86571915892353,181.02282644192124,182.30584905201218,6717760
2022-11-24,185.8050079345703,186.5048384729303,181.55936648756878,181.90928175674875,13370266
2022-11-25,187.92782592773438,188.67431470036894,184.7086082237174,186.15492755105518,13648550
2022-11-28,189.2575225830078,191.03043534535263,187.5546042724309,187.9278415707718,13679200
2022-11-29,189.02423095703125,190.77380735285362,187.9744851195378,188.02114333771092,9102602
2022-11-30,189.84071350097656,190.35392546135805,187.85786011075407,189.84071350097656,13892346
2022-12-01,193.0132598876953,194.24962427142896,192.056816316816,192.61668641870088,15852984
2022-12-02,192.40675354003906,193.106584128258,190.84379571206549,193.0599259080921,11726622
2022-12-05,192.3834228515625,193.5964653305863,191.5902758588691,192.8033183378929,9947062
2022-12-06,191.91688537597656,192.50007755577587,190.26061104249231,191.52031184609496,8832518
2022-12-07,189.56077575683594,191.05375339557827,189.0942220244902,190.8204765294054,6568616
2022-12-08,188.3477325439453,190.3539077390973,188.16109967529866,190.0039924675181,8940712
2022-12-09,183.84548950195312,189.42081220672185,182.53914476817715,189.42081220672185,15423336
2022-12-12,184.91856384277344,185.45509775595903,181.02283755801787,183.30894786512758,10365880
2022-12-13,185.5717315673828,186.3182203245111,184.75526260385567,185.85166663106702,6813842
2022-12-14,186.64480590820312,188.72097561202602,186.27156863560296,186.99472119054928,9995152
2022-12-15,184.3820343017578,186.5048480148208,183.84548613776016,186.5048480148208,7766926
2022-12-16,181.8393096923828,184.1954002484531,181.04616268482621,182.6091204714293,18012634
2022-12-19,181.51272583007812,182.18923444450633,179.94978220034767,181.2328049781259,8838046
2022-12-20,181.46607971191406,181.90929721435086,178.69007931196222,181.39608526165935,8778558
2022-12-21,181.72267150878906,183.47224793538203,180.95286072870604,182.37584386043255,10215214
2022-12-22,181.37274169921875,182.86571915892353,180.0897190891278,182.00259200997195,9093800
2022-12-23,176.1940155029297,180.01976183228325,175.8907584222335,179.15663457330945,12120710
2022-12-26,177.523681640625,178.03689355474657,175.56415041873865,176.35729739857095,7261148
2022-12-27,180.36965942382812,180.7195746913712,177.40704064434559,178.45678644697483,7685840
2022-12-28,180.9295196533203,181.745988630525,178.80670600782378,179.62317498502844,7676002
2022-12-29,182.3058624267578,182.93571278371957,179.52986215330276,180.20637072894488,9485398
2022-12-30,183.23895263671875,184.89521245863278,182.67908254132047,183.3555910534194,8256556
2023-01-02,183.37892150878906,183.7754949915001,182.18921529874464,183.35559951960727,5559512
2023-01-03,185.24513244628906,185.57172571663853,182.7490816555303,183.37891773135115,5994422
2023-01-04,181.81597900390625,185.45509209698903,181.30276709639747,185.45509209698903,8926522
2023-01-05,180.5096435546875,182.98238697976518,179.04000208551247,181.9559630315306,9568980
2023-01-06,178.2235107421875,181.39607015964015,177.9435756787443,180.55627920739937,8484754
2023-01-09,182.79574584960938,183.3556160212461,179.6698443992258,180.08973990890837,7347432
2023-01-10,183.37892150878906,183.7754949915001,180.71957402807544,182.88904583126222,7879496
2023-01-11,183.752197265625,184.7552849804005,182.65579310562322,183.35562373054898,7656600
2023-01-12,184.05545043945312,185.64173030791653,182.18923547935728,184.63864261448308,9510500
2023-01-13,183.77549743652344,185.0351981070501,180.32300294445437,184.755263042701,13621860
2023-01-16,185.9683074951172,187.08803352646075,181.48938913165395,181.9559428312212,23867444
2023-01-17,184.91856384277344,187.57791141868466,183.7055213620349,186.6448040085918,14310032
2023-01-18,188.11444091796875,188.41769794856245,185.68835619704365,185.92163302643692,16080426
2023-01-19,188.20777893066406,188.48771402683687,186.03830685198315,187.60126475403172,9447456
2023-01-20,188.09112548828125,189.14087133661505,187.22799827647782,188.27774412481162,9265614
2023-01-23,189.88735961914062,190.23727490099407,187.7878679280199,189.04756863792804,8815290
2023-01-24,190.16799926757812,191.85173253806494,189.4898243630394,191.00985876624173,9552640
2023-01-25,187.8060760498047,189.84058632730262,187.0811423325295,189.41965661168612,6355554
2023-01-27,186.16912841796875,188.7648880041132,184.36848372196332,187.80608852208962,7410134
2023-01-30,188.13348388671875,189.3261205240334,184.7660174341751,186.1691260772084,7261256
2023-01-31,186.54330444335938,188.27379660875596,186.00544896321125,188.15687088380378,9566846
2023-02-01,188.20361328125,188.90516751634894,186.30942255574578,187.78268359482212,7029896
2023-02-02,191.50094604492188,191.75817691444598,188.2036322438391,188.2036322438391,10835460
2023-02-03,190.7760009765625,193.1612885076814,189.95752094051298,192.95081650343363,8850236
2023-02-06,189.25596618652344,189.9809142092445,187.8294781219689,189.60674334401972,5958022
2023-02-07,187.31500244140625,189.6535168289394,186.636827559758,189.6535168289394,6683580
2023-02-08,190.23812866210938,190.63567892758985,187.5488373534256,187.5488373534256,8300976
2023-02-09,190.9630889892578,191.26710729378627,188.74150020694586,190.23815520113575,5277374
2023-02-10,189.7938232421875,190.3550724081829,188.39071460035814,190.3550724081829,5160140
2023-02-13,187.3617706298828,189.72366438957843,186.70698947331798,189.72366438957843,4825356
2023-02-14,189.4664306640625,190.0978323771063,187.78269752033194,188.48425180745647,4638822
2023-02-15,190.54214477539062,190.75261677437803,187.24484527897997,188.34394986883643,5227672
2023-02-16,191.71139526367188,193.27820266501325,191.0799935618587,191.19691927429972,11189362
2023-02-17,190.02767944335938,190.82278006957978,188.95196850027017,190.2849245980352,5616244
2023-02-20,190.3784637451172,190.72924092750458,188.1101160508735,189.55998365287996,6497188
2023-02-21,188.36732482910156,190.82276481756284,188.063320828019,190.54214024996415,5761172
2023-02-22,184.81277465820312,187.24483513924093,184.48539123358978,186.84728486999234,6883372
2023-02-23,184.25155639648438,186.47314508988276,183.99431124703742,185.11679531117528,6078322
2023-02-24,183.947509765625,185.44416446934406,183.59673265754932,185.18693363268474,5106634
2023-02-27,182.56781005859375,183.94752489998044,180.27606895191013,183.69029404215735,5554710
2023-02-28,181.02438354492188,183.90076750940707,180.3929961118967,183.26936580322354,10061602
2023-03-01,182.84844970703125,183.22260630803277,181.14132274791834,181.51549362207928,4542612
2023-03-02,181.4921112060547,182.5678364788936,181.14133401835596,181.7961295205885,4438972
2023-03-03,182.61459350585938,183.08229638150695,181.98319176910334,182.6847460825747,4393936
2023-03-06,184.1580047607422,185.51434022688795,183.38629788113846,183.549996740002,6727722
2023-03-08,183.6201629638672,183.80724127083403,181.8662770738783,183.17583949580603,4908842
2023-03-09,182.45091247558594,184.20479843067073,182.21706101490798,183.71370179935073,4157054
2023-03-10,181.98318481445312,182.35734139140885,180.81392767001842,181.42193567586105,4567396
2023-03-13,180.2760772705078,183.62014994230722,179.48097668083406,181.9364167526891,5982520
2023-03-14,177.46986389160156,181.07116751113995,176.48768498694227,180.79054292792884,8094852
2023-03-15,175.73936462402344,179.4576083872088,175.34181430450678,179.4576083872088,7687926
2023-03-16,174.3830108642578,176.1836696953869,173.05005488416703,175.55226799185354,7686620
2023-03-17,176.0901336669922,176.95538684641534,174.8507238942202,176.41753139104173,9044282
2023-03-20,171.7171173095703,175.8329114037535,170.7817115072323,175.388587938379,8184754
2023-03-21,171.3663330078125,173.16699195706883,170.92202383407343,172.58236335491802,7211152
2023-03-22,171.3663330078125,173.05006623663868,171.10910213212983,172.04450789557114,5374846
2023-03-23,169.0745849609375,170.6647718403782,168.53672952316236,170.6647718403782,9485192
2023-03-24,169.1915283203125,171.5768160247955,168.84075113651087,169.9398558337213,7906696
2023-03-27,168.95765686035156,170.24383971534385,167.99887171407522,169.19150828853196,6227714
2023-03-28,166.59576416015625,170.26722018643434,166.22159330889247,169.7761378935264,7813096
2023-03-29,167.9287109375,168.72381153131866,166.03452001002947,167.43762862983252,8823840
2023-03-31,170.82847595214844,171.06232739082353,168.98104387735165,169.93984333981496,7914212
2023-04-03,172.0912628173828,172.30172052797835,170.7816863233272,172.0912628173828,4053500
2023-04-05,172.93313598632812,173.93869430105568,171.74049937844458,172.9097565521182,6443110
2023-04-06,171.48326110839844,173.26054064750073,171.10910450709238,172.58236575032916,6429614
2023-04-10,174.59347534179688,175.10795135248588,171.92757755157743,172.11465584460282,5624940
2023-04-11,173.16697692871094,175.3184128525446,172.39527009547658,174.6870111623863,6784354
2023-04-12,174.0556182861328,174.66364057428706,172.74605597391533,173.33068455493364,5578210
2023-04-13,172.25497436523438,173.00330186857448,171.17926339198044,173.00330186857448,6724634
2023-04-17,169.0044403076172,169.2850648931797,164.631415479316,168.34965912341085,13603290
2023-04-18,172.06790161132812,172.5356045318662,168.02227420330578,169.9866321788299,8024898
2023-04-19,168.74717712402344,172.06787010647187,168.56009884469347,172.06787010647187,7475944
2023-04-20,169.70599365234375,170.10354395682555,167.9053347013327,168.6068890245973,4423266
2023-04-21,172.13803100585938,172.4420492817828,170.08014128734465,170.29061328249801,5299988
2023-04-24,176.768310546875,177.07231456655046,173.30729779007976,175.38858133113965,17779044
2023-04-25,175.6925811767578,177.2126155121818,174.9676474337423,176.88523206537047,7528552
2023-04-26,175.1781005859375,176.62798230724957,174.64024515131683,176.62798230724957,7008146
2023-04-27,175.1079559326172,176.13690798090852,174.0088513067513,176.04336169536958,8491700
2023-04-28,180.0655975341797,181.46870608639406,177.72708328048904,177.72708328048904,27709406
2023-05-02,181.63241577148438,183.40968100102344,181.21148603534715,181.93641978796356,9746608
2023-05-03,180.1123504638672,181.63238455820635,178.68584836528564,181.63238455820635,4828488
2023-05-04,179.4575958251953,180.60345928575674,179.15357754303693,179.94867812641323,6253358
2023-05-05,177.44647216796875,179.78498659894663,177.2593938681224,179.0132796913558,7902194
2023-05-08,177.8907928466797,179.1302026211498,177.5400156874999,178.19479686333702,9613544
2023-05-09,178.8027801513672,179.34064980619877,177.75044881946442,178.89632642346584,5716698
2023-05-10,179.48097229003906,179.85512886828582,178.66249228611053,179.597898004886,3670402
2023-05-11,179.9019012451172,180.93085324066539,179.1769675254072,180.39299780928457,4049964
2023-05-12,179.24713134765625,180.18253712116,178.45203073091432,179.87853309940317,4580358
2023-05-15,180.41639709472656,181.00102573080798,178.89636264091487,179.24713982256372,5089694
2023-05-16,180.9776153564453,181.84285417140492,180.76714337417224,181.23484620308344,4059352
2023-05-17,178.8027801513672,181.1646879268654,178.35847104179143,180.626832545191,5376102
2023-05-18,178.943115234375,180.22929808603286,178.7794163804414,180.15914551239229,4237016
2023-05-19,180.62684631347656,181.56225201313586,179.36404290967317,179.97205090518844,7281582
2023-05-22,185.09341430664062,185.49096460829873,180.25268665586546,180.76716267723717,12197390
2023-05-23,185.98204040527344,188.06332385251395,185.23371297069488,185.67803639930176,12725634
2023-05-24,186.9408416748047,187.2916188251028,183.97092561431558,184.50878105680758,8256974
2023-05-25,184.3217010498047,186.6134422224664,183.64352618960746,186.6134422224664,13605054
2023-05-26,187.87625122070312,188.27378724724613,184.74263623853273,184.8127888153839,7926180
2023-05-29,186.9875946044922,189.88735799746058,186.77713688489249,188.9519522930396,7959308
2023-05-30,188.2504119873047,188.8818137392853,186.82392389144724,187.08115476999222,7378972
2023-05-31,188.7882537841797,189.32610921057025,187.31499265166343,187.89962121799198,11783582
2023-06-01,190.42523193359375,190.82278225124915,188.97535009617047,189.41967355822524,7065484
2023-06-02,189.3962860107422,191.6646335487828,188.95196256771783,191.15017180190293,6320754
2023-06-05,189.04550170898438,191.64124687255236,188.81165027899956,191.24369658694647,7252860
2023-06-06,187.05776977539062,188.64795668904193,184.99986571555587,188.64795668904193,13707400
2023-06-07,188.3907012939453,188.76487213590022,187.54884187757358,188.20362300954693,8215860
2023-06-08,186.8706817626953,189.30274247096838,186.49652516441913,188.9987384507241,10615052
2023-06-09,185.81834411621094,187.24484643033955,185.23371553004972,186.82391670293526,12018232
2023-06-12,185.02325439453125,186.9875978439515,184.55555153421807,186.9875978439515,11973622
2023-06-13,184.99986267089844,186.37959183287708,184.5087803715684,186.12236096621064,13016186
2023-06-14,185.42080688476562,185.74819032698173,183.66692113774045,185.35064003635762,18512564
2023-06-15,181.91305541992188,185.88853021755807,181.5856576684995,185.72483134184685,28702320
2023-06-16,178.33509826660156,181.7727172088877,177.32953995273581,180.3228354601432,41110648
2023-06-19,177.7972412109375,178.66249436550692,176.3707531824659,178.66249436550692,10629440
2023-06-20,178.89633178710938,180.04220942546633,178.00769926815786,178.56893409810522,11802658
2023-06-21,180.29945373535156,181.11793374582334,179.17696971847917,179.71482515644317,8829264
2023-06-22,178.8027801513672,180.53328627309233,178.47539674533618,180.53328627309233,9356174
2023-06-23,177.70372009277344,179.13020820867,176.83846688517534,178.80281047395954,6470406
2023-06-26,178.14801025390625,178.61571309745716,177.28275713870548,177.72708054934205,4100400
2023-06-27,178.943115234375,179.71482209073804,178.42863923908018,179.71482209073804,5880750
2023-06-28,178.52220153808594,179.48098676790795,178.1012575121546,179.48098676790795,7140112
2023-06-30,182.00656127929688,182.28718584401554,179.13019160553674,180.06559730582677,9070810
2023-07-03,183.15243530273438,184.22814612725728,182.17025648247198,184.22814612725728,9036924
2023-07-04,185.18695068359375,185.84173182432528,183.80722155552934,184.15799869590248,12617234
2023-07-05,184.2281494140625,184.92970368774374,183.2693642826281,184.32169569314996,12366958
2023-07-06,185.3038787841797,185.65465592907162,183.877376497724,184.5087782131612,9037242
2023-07-07,185.1401824951172,185.88850993589213,183.9007727539493,184.74263220409688,9065220
2023-07-10,182.3807373046875,185.1401813443063,182.2404178817626,185.1401813443063,5630400
2023-07-11,183.36288452148438,183.71366163581433,181.39854124513099,182.40409945157873,9634838
2023-07-12,183.2693634033203,184.2515422363933,182.56780913300506,184.22814853015456,6848220
2023-07-13,184.4152374267578,186.426368347957,182.9887493709571,183.26937394986382,13595726
2023-07-14,189.4430389404297,189.65351093803375,183.50322114449003,184.6257051610082,31366784
2023-07-17,194.213623046875,198.7503467418213,189.79382507320918,190.3550742446192,45759860
2023-07-18,195.12564086914062,196.57550833123594,192.81050597952864,195.49979745165064,17769026
2023-07-19,195.47642517089844,196.90291325122197,193.69914565604174,196.4352103693901,10830990
2023-07-20,195.3361053466797,196.43520997138955,193.93299670402692,195.73365565006316,8255710
2023-07-21,189.2793426513672,193.79267214536745,187.54883645610016,189.4196477923206,23514212
2023-07-24,188.975341796875,190.82277387081936,188.71811092371473,190.02767327042733,6808460
2023-07-25,187.26821899414062,189.65350639280013,187.08114070806423,189.65350639280013,6458200
2023-07-26,188.36732482910156,188.7648751104365,187.7359231202941,188.7181019703103,5329662
2023-07-27,187.05776977539062,190.1679910263714,186.6134463367538,188.95196070187603,8948358
2023-07-28,186.49652099609375,188.41410563400828,185.4675689640931,187.57223189696435,6760060
2023-07-31,189.4430389404297,189.88736236952332,186.59006289478396,186.9642194759038,6762180
2023-08-01,190.33168029785156,190.82276258052343,188.97533061588499,189.65350545686826,7181804
2023-08-02,188.3907012939453,189.84058297605944,186.61343618242358,189.84058297605944,5399618
2023-08-03,186.91744995117188,188.01655455506835,185.7014196292685,188.01655455506835,6821698
2023-08-04,191.22032165527344,191.75817710226997,187.2214535444893,187.47869868742427,12481540
2023-08-07,192.29603576660156,193.16128894702516,190.84615398767002,191.73480087592944,8822866
2023-08-08,194.72808837890625,195.26594381262066,191.7347929331768,192.88065637488867,15724284
2023-08-09,195.40625,195.73364771260594,192.95080997493147,194.33053912685247,9309388
2023-08-10,195.80381774902344,196.80937613719058,194.35393589314617,195.07888395766474,9901644
2023-08-11,193.18466186523438,197.44076077343814,192.85727842500864,195.8038007528335,7571468
2023-08-14,194.16683959960938,194.6579361668213,191.52432129353662,193.27820701966792,5792180
2023-08-16,195.80381774902344,196.528765813542,193.6290021017875,193.69915468269966,8131780
2023-08-17,195.28932189941406,196.62227789423193,193.86283389725017,195.803797895872,6340960
2023-08-18,192.5532989501953,194.72811468572675,190.8227924272526,194.1200923224299,10602392
2023-08-21,193.90960693359375,195.19578978747012,192.52987779926298,192.60003037302454,7334260
2023-08-22,195.07887268066406,195.5465755572549,193.04436231286218,194.09669378519152,6350240
2023-08-23,194.213623046875,195.47642654596788,193.9096190261776,195.14902881711882,6134234
2023-08-24,193.02096557617188,196.43519055997498,192.69356788264213,195.85056201664173,5776956
2023-08-25,191.61785888671875,192.36617201074532,190.4018286504387,191.75816402918426,6598510
2023-08-28,190.84616088867188,192.90406504836102,190.6590825850164,192.43636215264252,3401974
2023-08-29,190.86953735351562,192.64680248741757,190.40183450005108,191.59447106712233,3998562
2023-08-30,190.4486083984375,191.85171696441864,190.19136326411257,191.75817068408986,4018182
2023-08-31,191.00985717773438,191.75818465541178,190.09784510729332,190.82277887660487,22061952
2023-09-01,194.72808837890625,195.38286952747853,190.5889152183064,190.79938721431395,8476130
2023-09-04,203.02981567382812,204.15229969034607,194.564390999276,195.49979672523403,27634648
2023-09-05,201.9774932861328,204.6200117257883,201.252545252123,203.82491111381864,17973426
2023-09-06,200.7848358154297,203.70797874468505,199.19464891654653,202.86611929032304,13531912
2023-09-07,202.4451904296875,202.84274072439968,199.59220006389054,201.0888549593391,9322650
2023-09-08,201.1122283935547,202.7258089585338,200.78483068458084,202.7258089585338,5748410
2023-09-11,203.38058471679688,204.61999439967184,201.15899620617188,202.51533160013236,8253314
2023-09-12,203.45074462890625,206.49081322680945,199.66234859842595,204.4329234920913,14545328
2023-09-13,203.7781524658203,204.83048395584154,201.81379464185028,203.4273753024799,7445670
2023-09-14,204.12892150878906,207.30929528729456,203.59105179453644,205.04093353329816,14895010
2023-09-15,206.28033447265625,207.54313786583558,204.97077221341397,205.6957059152877,19835876
2023-09-18,203.96522521972656,206.28034587093603,203.54429548979383,206.28034587093603,6025196
2023-09-20,201.1590118408203,204.3160062855001,200.66791525219682,203.09997594106568,9102700
2023-09-21,200.62115478515625,201.69686569292153,197.86169639251133,201.06546395438144,8893070
2023-09-22,195.733642578125,199.59219108772962,194.84501001842347,198.4930865364227,19818260
2023-09-25,193.67578125,196.31829988277153,192.6936022673064,195.73367123511585,9301132
2023-09-26,193.114501953125,194.93854019500645,192.55326710270816,194.93854019500645,6480566
2023-09-27,194.40069580078125,194.8216255307516,191.89848258212575,192.81050889136057,7773994
2023-09-28,189.58335876464844,194.79824284327609,188.95195704365796,194.79824284327609,16876116
2023-09-29,189.91073608398438,191.4073909097072,187.78269383078177,189.4196538019094,12780272
2023-10-03,189.630126953125,190.86953665564275,188.7648738227475,190.0978298048795,5728104
2023-10-04,189.3728790283203,189.630124156887,187.38514193767435,188.34394133352785,6905870
2023-10-05,190.2615203857422,191.94525355979877,189.41966093529328,190.79939010075213,8125304
2023-10-06,190.75262451171875,191.6646365736202,190.3316947698289,190.8227770898405,6365004
2023-10-09,189.7002716064453,192.2258640458468,188.67131966627989,189.04549049595718,6030450
2023-10-10,190.70584106445312,191.17354392420654,189.98090734109877,190.0744393491543,5128014
2023-10-11,196.9730682373047,198.28264488634204,191.29048100819674,191.29048100819674,19092228
2023-10-12,195.07887268066406,197.32384077903637,193.9563886314779,197.25368820217957,10234398
2023-10-13,192.24923706054688,193.81604435084031,191.31383142731582,192.64678730930152,10914054
2023-10-16,191.8517303466797,192.64681669230038,190.8929308624849,192.22588694777653,5277652
2023-10-17,192.41294860839844,193.55882629404584,192.24924975714052,192.5532680265445,5979388
2023-10-18,190.56553649902344,193.46528567447425,190.35506450222684,191.2904702245965,4881066
2023-10-19,184.88294982910156,185.56112474031494,182.45090332393718,183.31615653967708,25629102
2023-10-20,183.2693634033203,185.23370679630813,182.87181312884337,184.7660039494313,8429336
2023-10-23,179.2003631591797,183.80723957569614,178.75605396837605,182.80168119600813,8837826
2023-10-25,178.59234619140625,181.32841087272428,178.2415690341388,179.784982816852,6678294
2023-10-26,176.90859985351562,177.9843106800438,175.41194505097747,177.16583070715905,10995582
2023-10-27,178.82620239257812,179.76160817020565,177.282774295597,177.282774295597,6202812
2023-10-30,178.66250610351562,179.76161076271106,177.91417861598939,179.5979118946335,4688744
2023-10-31,178.56893920898438,179.64466430853128,177.32952953340813,179.2237346057338,6153536
2023-11-01,178.17141723632812,180.32283905844787,177.79724636971142,179.52775272906075,4241952
2023-11-02,179.43418884277344,180.13574309155777,178.70925516162606,179.50434141302034,4742730
2023-11-03,179.38743591308594,180.86071142002535,178.96650617102867,180.53331369111453,5291528
2023-11-06,179.9019012451172,180.74377495233622,179.13019438503528,180.53330295724183,4939936
2023-11-07,179.27049255371094,181.0009987679911,179.0600348399685,180.01881995105256,5692178
2023-11-08,178.75604248046875,180.46315509997328,178.42864476246675,179.8785265129403,7102052
2023-11-09,178.1246337890625,179.59789491616502,177.58677836464835,179.13019206482082,9231126
2023-11-10,177.3997039794922,178.56896122763848,176.3239930204615,177.8674068787507,10710700
2023-11-13,178.49879455566406,179.08342313358327,177.7270876874424,178.9431179841461,3585902
2023-11-15,183.1758270263672,183.45645160429427,179.71482862702376,180.32283665156666,10792518
2023-11-16,185.7248077392578,186.84729174366186,182.07671688349646,183.17582145426735,13843576
2023-11-17,184.92971801757812,186.61345125951388,184.50878827538403,186.14574837415168,7886928
2023-11-20,187.17469787597656,187.5956276124243,183.90077772313552,183.90077772313552,8610496
2023-11-21,187.38514709472656,188.29717337656265,187.10452252545713,188.29717337656265,5440248
2023-11-22,187.19805908203125,188.29716359523314,186.6602036782135,188.25039045725816,5318582
2023-11-23,188.2504119873047,189.41966920461712,187.31500621345472,187.31500621345472,9677360
2023-11-24,185.21034240722656,188.71811404372707,184.9998703997728,188.25041115886032,6250566
2023-11-28,185.60787963867188,186.49651220268626,183.85399394397578,185.67803221182805,8145314
2023-11-29,190.00430297851562,191.08001393842238,186.14575405649038,186.14575405649038,15544086
2023-11-30,193.18466186523438,193.86283672589119,188.9753360979653,190.33168581927893,19825958
2023-12-01,190.65907287597656,193.51206324920693,190.12121742792172,193.51206324920693,9830426
2023-12-04,190.56553649902344,193.16128166933584,190.23813878693062,193.0209765202438,10662472
2023-12-05,189.11566162109375,191.2904771497043,188.06333014533132,190.54214969008584,11165368
2023-12-06,195.8505859375,196.62229285432332,189.86399463183844,190.23815123600747,22082070
